Date,Open,High,Low,Close,Adj Close,Volume
11/21/2022,21.52,21.799999,20.969999,21.18,21.070641,144111300
11/22/2022,21.33,22.1,20.83,22.07,21.956045,146238600
11/23/2022,22.049999,22.870001,22.01,22.73,22.612637,178783500
11/25/2022,22.34,22.5,22.15,22.26,22.145065,67376500
11/28/2022,21.799999,22.27,21.059999,21.280001,21.170126,131382600
11/29/2022,21.32,21.42,20.469999,20.77,20.662758,137902700
11/30/2022,20.85,23.65,20.65,23.559999,23.438353,272734900
12/1/2022,23.700001,24.17,23.01,23.690001,23.567682,205503600
12/2/2022,22.450001,23.629999,22.389999,23.41,23.289127,181655000
12/5/2022,22.879999,23.200001,21.860001,22.23,22.115219,150990000
12/6/2022,22.18,22.209999,20.5,20.82,20.7125,169900500
12/7/2022,20.559999,21.030001,20.18,20.57,20.463791,173667900
12/8/2022,20.870001,21.5,20.389999,21.299999,21.190022,188920100
12/9/2022,21.049999,21.690001,20.77,20.889999,20.782137,177003900
12/12/2022,20.91,21.66,20.67,21.65,21.538214,112827500
12/13/2022,24.18,24.23,21.719999,22.33,22.214703,347692800
12/14/2022,22.209999,22.99,21.08,21.799999,21.687439,289455500
12/15/2022,20.860001,21.030001,19.35,19.639999,19.538591,214026600
12/16/2022,19.48,19.809999,18.709999,19.059999,18.961586,175642100
12/19/2022,19.1,19.129999,17.98,18.27,18.175667,155266500
12/20/2022,18,18.559999,17.67,18.190001,18.096081,172881200
12/21/2022,18.41,19.25,18.23,18.98,18.882,163187300
12/22/2022,18.23,18.25,16.58,17.540001,17.540001,230450200
12/23/2022,17.209999,17.719999,16.83,17.59,17.59,165067300
12/27/2022,17.459999,17.48,16.719999,16.84,16.84,131600300
12/28/2022,16.75,17.200001,16.1,16.16,16.16,182434600
12/29/2022,16.67,17.5,16.530001,17.299999,17.299999,153054900
12/30/2022,16.76,17.299999,16.5,17.299999,17.299999,150368500
1/3/2023,17.74,18.040001,16.469999,16.91,16.91,179925900
1/4/2023,17.33,17.49,16.540001,17.17,17.17,217636400
1/5/2023,16.809999,16.85,16.280001,16.360001,16.360001,181252000
1/6/2023,16.65,17.9,16.1,17.639999,17.639999,232865800
1/9/2023,18.08,18.959999,17.889999,18.01,18.01,186021400
1/10/2023,17.82,18.49,17.700001,18.49,18.49,164361500
1/11/2023,18.68,19.43,18.52,19.41,19.41,151275000
1/12/2023,19.52,19.92,18.59,19.709999,19.709999,280926300
